期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IF主力合约,040130,2012-09-12,2329.0,2330.4,2353.8,2304.2,522774,364840218624.0,2.14,0.53,12.2,0.0
IF主力合约,040130,2012-09-13,2328.6,2300.8,2336.4,2295.6,518900,361305427968.0,1.76,-0.99,-23.0,0.0
IF主力合约,040130,2012-09-14,2335.0,2329.0,2354.0,2304.2,593678,414338654208.0,2.15,0.53,12.2,0.0
IF主力合约,040130,2012-09-17,2320.0,2269.4,2323.8,2265.2,399679,275200847872.0,2.52,-2.45,-57.0,0.0
IF主力合约,040130,2012-09-18,2261.6,2232.4,2263.4,2231.0,270270,182390566912.0,1.42,-1.97,-44.8,0.0
IF主力合约,040130,2012-09-19,2238.6,2246.8,2255.0,2232.6,109729,73807114240.0,1.0,0.36,8.0,0.0
IF主力合约,040130,2012-09-20,2258.2,2211.4,2259.8,2206.0,442196,295919616000.0,2.4,-1.51,-34.0,0.0
IF主力合约,040130,2012-09-21,2208.2,2216.4,2233.8,2201.6,553935,368529461248.0,1.45,0.02,0.4,0.0
IF主力合约,040130,2012-09-24,2200.0,2221.4,2242.8,2185.2,638028,423797026816.0,2.6,0.23,5.2,0.0
IF主力合约,040130,2012-09-25,2213.0,2218.6,2237.0,2208.0,500095,333594656768.0,1.3,-0.46,-10.2,0.0
IF主力合约,040130,2012-09-26,2210.2,2200.2,2229.2,2192.6,470419,311709335552.0,1.65,-0.99,-22.0,0.0
IF主力合约,040130,2012-09-27,2198.0,2257.2,2320.0,2197.8,732595,493162954752.0,5.56,2.69,59.2,0.0
IF主力合约,040130,2012-09-28,2250.0,2315.6,2316.4,2240.6,726322,496601239552.0,3.35,2.28,51.6,0.0
IF主力合约,040130,2012-10-08,2306.4,2276.6,2313.6,2262.0,449036,307708620800.0,2.24,-1.15,-26.4,0.0
IF主力合约,040130,2012-10-09,2283.2,2323.8,2345.0,2280.6,687674,479356276736.0,2.84,2.32,52.8,0.0
IF主力合约,040130,2012-10-10,2313.4,2321.4,2333.6,2310.2,502021,349920837632.0,1.01,-0.18,-4.2,0.0
IF主力合约,040130,2012-10-11,2320.4,2320.0,2328.0,2305.4,504115,350339117056.0,0.97,-0.3,-7.0,0.0
IF主力合约,040130,2012-10-12,2318.2,2307.2,2343.6,2288.6,616579,428044849152.0,2.38,-0.27,-6.2,0.0
IF主力合约,040130,2012-10-15,2300.0,2302.4,2324.8,2283.0,450914,311013199872.0,1.81,-0.27,-6.2,0.0
IF主力合约,040130,2012-10-16,2305.0,2298.8,2323.0,2290.2,540958,374271033344.0,1.43,0.16,3.6,0.0
IF主力合约,040130,2012-10-17,2309.6,2309.4,2319.0,2282.2,478407,330508525568.0,1.6,0.4,9.2,0.0
IF主力合约,040130,2012-10-18,2318.0,2332.6,2344.2,2310.8,172721,120522285056.0,1.45,1.11,25.6,0.0
IF主力合约,040130,2012-10-19,2350.0,2346.8,2355.8,2342.8,308183,217224519680.0,0.56,0.43,10.0,0.0
IF主力合约,040130,2012-10-22,2334.8,2351.0,2365.0,2328.2,419077,294675402752.0,1.57,0.17,4.0,0.0
IF主力合约,040130,2012-10-23,2355.0,2324.4,2357.8,2323.2,451252,316753399808.0,1.47,-1.31,-30.8,0.0
IF主力合约,040130,2012-10-24,2318.0,2322.0,2337.8,2315.4,454605,317253828608.0,0.96,-0.29,-6.8,0.0
IF主力合约,040130,2012-10-25,2322.0,2307.4,2334.4,2304.0,454627,316065067008.0,1.31,-0.65,-15.2,0.0
IF主力合约,040130,2012-10-26,2305.8,2252.0,2309.4,2245.4,511301,348152696832.0,2.77,-2.42,-55.8,0.0
IF主力合约,040130,2012-10-29,2250.0,2244.0,2255.8,2233.4,335842,226241273856.0,0.99,-0.54,-12.2,0.0
IF主力合约,040130,2012-10-30,2245.0,2245.4,2269.8,2237.0,484871,326895136768.0,1.46,0.26,5.8,0.0
IF主力合约,040130,2012-10-31,2252.0,2255.2,2261.0,2238.4,484962,327322935296.0,1.01,0.53,12.0,0.0
IF主力合约,040130,2012-11-01,2257.4,2306.2,2318.2,2255.4,588816,405377806336.0,2.79,2.29,51.6,0.0
IF主力合约,040130,2012-11-02,2311.2,2307.2,2316.0,2289.2,442903,306283225088.0,1.16,0.03,0.8,0.0
IF主力合约,040130,2012-11-05,2305.4,2307.0,2330.0,2293.0,500112,346062172160.0,1.6,-0.16,-3.8,0.0
IF主力合约,040130,2012-11-06,2309.0,2290.8,2314.6,2261.2,557390,381954531328.0,2.32,-0.67,-15.4,0.0
IF主力合约,040130,2012-11-07,2296.8,2292.0,2310.0,2279.0,592125,407142457344.0,1.35,0.08,1.8,0.0
IF主力合约,040130,2012-11-08,2275.0,2245.0,2282.8,2243.8,531773,361549279232.0,1.7,-2.02,-46.4,0.0
IF主力合约,040130,2012-11-09,2247.6,2244.6,2254.6,2236.2,397937,268050821120.0,0.82,-0.46,-10.4,0.0
IF主力合约,040130,2012-11-12,2245.0,2249.0,2257.4,2231.0,476242,320913412096.0,1.18,0.32,7.2,0.0
IF主力合约,040130,2012-11-13,2250.0,2214.4,2251.0,2207.2,448451,298951421952.0,1.95,-1.49,-33.4,0.0
IF主力合约,040130,2012-11-14,2215.2,2217.4,2224.2,2210.4,279330,185712013312.0,0.62,0.19,4.2,0.0
IF主力合约,040130,2012-11-15,2206.0,2192.8,2223.6,2189.2,163119,108115103744.0,1.55,-1.2,-26.6,0.0
IF主力合约,040130,2012-11-16,2199.8,2183.8,2201.2,2168.6,504519,330150764544.0,1.48,-0.66,-14.6,0.0
IF主力合约,040130,2012-11-19,2183.4,2176.2,2184.4,2156.2,499293,325337448448.0,1.3,0.01,0.2,0.0
IF主力合约,040130,2012-11-20,2182.0,2181.0,2188.4,2166.2,473298,309006807040.0,1.02,0.29,6.2,0.0
IF主力合约,040130,2012-11-21,2177.0,2192.4,2201.0,2158.2,718404,469993943040.0,1.97,0.98,21.2,0.0
IF主力合约,040130,2012-11-22,2190.2,2187.6,2191.0,2172.2,524239,343289163776.0,0.86,-0.19,-4.2,0.0
IF主力合约,040130,2012-11-23,2193.0,2194.4,2209.6,2185.2,622046,410194305024.0,1.12,0.53,11.6,0.0
IF主力合约,040130,2012-11-26,2197.2,2180.2,2197.6,2173.8,475868,311767044096.0,1.08,-0.79,-17.4,0.0
IF主力合约,040130,2012-11-27,2177.2,2158.0,2177.6,2156.6,439195,285569372160.0,0.96,-1.05,-22.8,0.0
IF主力合约,040130,2012-11-28,2154.0,2141.8,2154.0,2137.0,388935,250049957888.0,0.79,-0.91,-19.6,0.0
IF主力合约,040130,2012-11-29,2140.4,2125.6,2149.8,2125.4,384646,247031193600.0,1.14,-0.68,-14.6,0.0
IF主力合约,040130,2012-11-30,2123.8,2138.4,2147.8,2121.0,580780,372117721088.0,1.26,0.27,5.8,0.0
IF主力合约,040130,2012-12-03,2139.6,2117.4,2156.2,2115.6,565400,362534928384.0,1.9,-1.07,-22.8,0.0
IF主力合约,040130,2012-12-04,2112.0,2131.4,2139.4,2111.8,577421,367691382784.0,1.3,0.32,6.8,0.0
IF主力合约,040130,2012-12-05,2133.6,2215.8,2226.0,2131.4,814910,535615246336.0,4.44,3.91,83.4,0.0
IF主力合约,040130,2012-12-06,2218.0,2204.4,2222.2,2200.2,536211,355465916416.0,1.0,-0.27,-6.0,0.0
IF主力合约,040130,2012-12-07,2208.6,2254.8,2258.8,2205.6,763753,511666077696.0,2.41,2.16,47.6,0.0
IF主力合约,040130,2012-12-10,2262.0,2268.4,2277.0,2255.8,634588,431247130624.0,0.94,0.96,21.6,0.0
IF主力合约,040130,2012-12-11,2267.0,2261.4,2272.6,2257.2,498505,338497327104.0,0.68,-0.33,-7.6,0.0
IF主力合约,040130,2012-12-12,2264.0,2268.4,2275.6,2255.0,594351,403694071808.0,0.91,0.17,3.8,0.0
IF主力合约,040130,2012-12-13,2268.0,2252.6,2268.6,2247.0,538086,364167602176.0,0.95,-0.6,-13.6,0.0
IF主力合约,040130,2012-12-14,2253.0,2374.2,2375.6,2251.4,823839,572803952640.0,5.52,5.44,122.4,0.0
IF主力合约,040130,2012-12-17,2372.8,2373.0,2379.0,2362.0,436666,310495739904.0,0.72,0.5,11.8,0.0
IF主力合约,040130,2012-12-18,2373.0,2366.0,2410.0,2347.4,357599,254683996160.0,2.64,-0.12,-2.8,0.0
IF主力合约,040130,2012-12-19,2375.0,2369.6,2385.4,2359.4,116981,83155726336.0,1.1,0.11,2.6,0.0
IF主力合约,040130,2012-12-20,2362.6,2390.8,2397.8,2351.2,67753,48165186560.0,1.96,0.71,16.8,0.0
IF主力合约,040130,2012-12-21,2390.2,2378.0,2414.6,2370.6,34099,24430177024.0,1.84,-0.38,-9.0,0.0
IF主力合约,040130,2012-12-24,2389.0,2390.8,2417.6,2388.0,677618,487855648768.0,1.24,0.55,13.0,0.0
IF主力合约,040130,2012-12-25,2386.4,2453.0,2478.8,2381.4,871318,637794148352.0,4.07,2.41,57.8,0.0
IF主力合约,040130,2012-12-26,2453.6,2461.8,2466.2,2453.2,418392,308878974976.0,0.53,-0.15,-3.6,0.0
IF主力合约,040130,2012-12-27,2472.0,2466.6,2497.0,2453.6,613278,454142476288.0,1.76,0.18,4.4,0.0
IF主力合约,040130,2012-12-28,2465.8,2499.0,2502.0,2462.8,662844,493077848064.0,1.59,1.54,37.8,0.0
IF主力合约,040130,2012-12-31,2501.6,2538.0,2544.0,2501.0,601829,456142077952.0,1.73,1.87,46.6,0.0
IF主力合约,040130,2013-01-04,2565.0,2533.2,2567.4,2503.2,572312,435499950080.0,2.53,-0.17,-4.2,0.0
IF主力合约,040130,2013-01-07,2537.8,2533.2,2554.4,2523.2,615196,468158619648.0,1.23,-0.22,-5.6,0.0
IF主力合约,040130,2013-01-08,2537.0,2531.2,2548.8,2506.6,729477,553482674176.0,1.66,-0.23,-5.8,0.0
IF主力合约,040130,2013-01-09,2531.6,2525.4,2543.8,2509.0,629921,477976068096.0,1.38,-0.06,-1.4,0.0
IF主力合约,040130,2013-01-10,2529.4,2537.8,2562.2,2512.6,724539,551878987776.0,1.97,0.6,15.2,0.0
IF主力合约,040130,2013-01-11,2542.0,2498.6,2547.8,2481.8,784689,592914612224.0,2.61,-1.16,-29.2,0.0
IF主力合约,040130,2013-01-14,2497.2,2586.6,2598.2,2489.8,744878,569463742464.0,4.35,3.74,93.2,0.0
IF主力合约,040130,2013-01-15,2587.8,2596.4,2608.6,2583.0,445268,346550038528.0,0.99,0.33,8.6,0.0
IF主力合约,040130,2013-01-16,2597.4,2570.0,2602.8,2528.0,381661,294982651904.0,2.88,-1.21,-31.4,0.0
IF主力合约,040130,2013-01-17,2583.8,2576.8,2593.0,2548.6,692567,534016286720.0,1.73,0.2,5.2,0.0
IF主力合约,040130,2013-01-18,2580.4,2610.4,2628.0,2565.2,822573,640645931008.0,2.44,1.6,41.2,0.0
IF主力合约,040130,2013-01-21,2614.0,2608.2,2621.0,2587.0,646027,505315454976.0,1.3,0.02,0.4,0.0
IF主力合约,040130,2013-01-22,2610.8,2602.6,2616.8,2579.2,774966,604423315456.0,1.44,-0.22,-5.8,0.0
IF主力合约,040130,2013-01-23,2604.0,2615.6,2616.2,2582.4,694347,541261225984.0,1.3,0.89,23.2,0.0
IF主力合约,040130,2013-01-24,2614.8,2590.6,2673.6,2572.8,955841,751412441088.0,3.87,-0.44,-11.4,0.0
IF主力合约,040130,2013-01-25,2598.0,2592.8,2601.2,2581.6,511247,397318762496.0,0.76,0.11,2.8,0.0
IF主力合约,040130,2013-01-28,2593.0,2654.4,2660.6,2590.4,757860,598150545408.0,2.71,2.56,66.2,0.0
IF主力合约,040130,2013-01-29,2656.0,2671.0,2687.4,2653.6,583643,466794946560.0,1.28,0.85,22.4,0.0
IF主力合约,040130,2013-01-30,2681.0,2699.0,2700.4,2661.2,608180,488531193856.0,1.47,0.94,25.2,0.0
IF主力合约,040130,2013-01-31,2699.0,2699.8,2703.6,2676.6,613606,495050461184.0,1.01,0.58,15.6,0.0
IF主力合约,040130,2013-02-01,2695.2,2746.4,2753.8,2675.2,802633,652470681600.0,2.92,2.03,54.6,0.0
IF主力合约,040130,2013-02-04,2751.0,2749.4,2768.4,2739.2,573541,473885630464.0,1.07,0.39,10.6,0.0
IF主力合约,040130,2013-02-05,2737.8,2773.4,2795.2,2737.0,605971,502989983744.0,2.11,0.73,20.0,0.0
IF主力合约,040130,2013-02-06,2779.0,2785.6,2797.6,2776.4,287375,240154144768.0,0.76,0.24,6.6,0.0
IF主力合约,040130,2013-02-07,2780.4,2779.8,2786.8,2740.2,212072,176237404160.0,1.67,-0.3,-8.4,0.0
IF主力合约,040130,2013-02-08,2801.0,2784.2,2830.2,2778.8,621985,524316336128.0,1.85,0.18,5.0,0.0
IF主力合约,040130,2013-02-18,2792.0,2752.4,2800.8,2738.0,612964,508885479424.0,2.24,-1.76,-49.2,0.0
IF主力合约,040130,2013-02-19,2753.2,2709.2,2756.8,2696.8,646104,527486533632.0,2.18,-1.72,-47.4,0.0
IF主力合约,040130,2013-02-20,2713.2,2710.4,2717.4,2696.0,546146,443613372416.0,0.79,0.11,3.0,0.0
IF主力合约,040130,2013-02-21,2697.0,2615.2,2697.8,2590.4,771496,609673453568.0,3.96,-3.55,-96.2,0.0
IF主力合约,040130,2013-02-22,2615.2,2593.2,2625.4,2593.2,450508,353456848896.0,1.23,-0.99,-26.0,0.0
IF主力合约,040130,2013-02-25,2587.8,2605.0,2642.0,2584.0,724593,567816019968.0,2.23,-0.02,-0.6,0.0
IF主力合约,040130,2013-02-26,2591.2,2564.6,2638.8,2560.0,822719,643495448576.0,3.01,-1.87,-49.0,0.0
IF主力合约,040130,2013-02-27,2581.0,2587.6,2622.0,2572.2,875982,681305628672.0,1.93,0.36,9.2,0.0
IF主力合约,040130,2013-02-28,2605.0,2678.4,2685.0,2597.4,875442,693097803776.0,3.38,3.35,86.8,0.0
IF主力合约,040130,2013-03-01,2671.4,2666.6,2683.0,2622.4,735902,587001823232.0,2.27,-0.1,-2.8,0.0
IF主力合约,040130,2013-03-04,2651.4,2548.0,2653.0,2537.4,854502,663685885952.0,4.34,-4.35,-116.0,0.0
IF主力合约,040130,2013-03-05,2553.0,2616.0,2628.0,2549.6,911314,706217897984.0,3.07,2.6,66.2,0.0
IF主力合约,040130,2013-03-06,2627.8,2648.0,2664.0,2621.0,841192,666941095936.0,1.64,1.27,33.2,0.0
IF主力合约,040130,2013-03-07,2653.0,2615.6,2659.4,2588.2,913853,721293627392.0,2.69,-1.18,-31.2,0.0
IF主力合约,040130,2013-03-08,2623.0,2611.6,2637.8,2602.0,759730,596726583296.0,1.37,-0.24,-6.2,0.0
IF主力合约,040130,2013-03-11,2615.4,2592.6,2619.2,2569.0,720874,560910675968.0,1.92,-0.8,-20.8,0.0
IF主力合约,040130,2013-03-12,2596.0,2552.8,2624.0,2526.2,856038,660693159936.0,3.78,-1.45,-37.6,0.0
IF主力合约,040130,2013-03-13,2550.0,2529.0,2555.4,2510.0,617195,468726202368.0,1.79,-0.55,-14.0,0.0
IF主力合约,040130,2013-03-14,2520.0,2524.0,2547.8,2505.2,250020,189602045952.0,1.69,-0.05,-1.2,0.0
IF主力合约,040130,2013-03-15,2534.6,2533.4,2615.8,2503.4,1064394,815354208256.0,4.45,0.25,6.4,0.0
IF主力合约,040130,2013-03-18,2505.2,2510.8,2555.0,2501.0,786031,594914643968.0,2.12,-1.27,-32.2,0.0
IF主力合约,040130,2013-03-19,2520.0,2529.8,2544.0,2497.0,808569,611099004928.0,1.87,0.78,19.6,0.0
IF主力合约,040130,2013-03-20,2529.0,2610.0,2613.2,2525.8,1027964,795688189952.0,3.46,3.39,85.6,0.0
IF主力合约,040130,2013-03-21,2621.0,2617.0,2633.0,2604.0,646577,508153462784.0,1.11,0.42,11.0,0.0
IF主力合约,040130,2013-03-22,2613.2,2625.8,2634.8,2607.6,702983,552776695808.0,1.04,0.5,13.0,0.0
IF主力合约,040130,2013-03-25,2630.2,2622.6,2652.8,2609.0,735213,578871828480.0,1.67,-0.09,-2.4,0.0
IF主力合约,040130,2013-03-26,2617.0,2572.4,2617.4,2553.0,813445,629311041536.0,2.46,-1.85,-48.6,0.0
IF主力合约,040130,2013-03-27,2578.8,2573.6,2617.8,2562.0,854050,663003557888.0,2.16,-0.2,-5.2,0.0
IF主力合约,040130,2013-03-28,2566.0,2506.8,2566.8,2492.6,733851,553125789696.0,2.88,-2.66,-68.6,0.0
IF主力合约,040130,2013-03-29,2501.4,2483.8,2515.4,2482.0,604019,453263683584.0,1.33,-0.73,-18.2,0.0
IF主力合约,040130,2013-04-01,2481.2,2483.2,2512.2,2471.2,686779,513349320704.0,1.64,-0.55,-13.8,0.0
IF主力合约,040130,2013-04-02,2490.0,2505.8,2529.0,2467.0,897398,671644426240.0,2.49,0.8,19.8,0.0
IF主力合约,040130,2013-04-03,2502.2,2478.6,2515.0,2474.4,779825,583407706112.0,1.63,-0.4,-10.0,0.0
IF主力合约,040130,2013-04-08,2450.0,2463.8,2478.0,2435.2,657765,485296033792.0,1.72,-0.8,-19.8,0.0
IF主力合约,040130,2013-04-09,2473.0,2480.6,2511.6,2471.0,823777,615165714432.0,1.64,0.4,10.0,0.0
IF主力合约,040130,2013-04-10,2485.6,2481.0,2491.2,2464.0,659770,490859843584.0,1.09,-0.22,-5.4,0.0
IF主力合约,040130,2013-04-11,2493.8,2472.4,2512.0,2465.4,662650,494316515328.0,1.88,-0.31,-7.8,0.0
IF主力合约,040130,2013-04-12,2474.4,2461.8,2482.0,2454.0,578596,428381040640.0,1.13,-0.35,-8.6,0.0
IF主力合约,040130,2013-04-15,2442.8,2441.2,2463.8,2422.6,611821,447342579712.0,1.68,-0.75,-18.4,0.0
IF主力合约,040130,2013-04-16,2426.4,2450.0,2457.6,2417.2,675784,493764431872.0,1.66,0.67,16.2,0.0
IF主力合约,040130,2013-04-17,2457.0,2454.0,2459.6,2428.2,539176,395558219776.0,1.28,0.2,4.8,0.0
IF主力合约,040130,2013-04-18,2436.2,2459.8,2479.6,2424.2,232529,171126771712.0,2.26,0.34,8.4,0.0
IF主力合约,040130,2013-04-19,2462.0,2535.2,2547.4,2461.0,860653,647595937792.0,3.51,3.01,74.0,0.0
IF主力合约,040130,2013-04-22,2526.8,2531.8,2543.0,2521.0,470977,357566918656.0,0.87,-0.2,-5.0,0.0
IF主力合约,040130,2013-04-23,2534.8,2448.4,2540.8,2440.8,683054,506747564032.0,3.96,-3.14,-79.4,0.0
IF主力合约,040130,2013-04-24,2459.6,2492.6,2514.4,2443.6,815775,605871472640.0,2.89,1.81,44.2,0.0
IF主力合约,040130,2013-04-25,2488.2,2460.8,2507.8,2450.4,948447,705144139776.0,2.31,-1.1,-27.4,0.0
IF主力合约,040130,2013-04-26,2469.8,2439.8,2490.0,2430.6,723431,534376796160.0,2.41,-1.21,-30.0,0.0
IF主力合约,040130,2013-05-02,2426.0,2439.4,2446.6,2415.0,548723,400184496128.0,1.29,-0.2,-4.8,0.0
IF主力合约,040130,2013-05-03,2451.6,2486.6,2521.2,2447.2,817425,610392993792.0,3.04,2.1,51.2,0.0
IF主力合约,040130,2013-05-06,2503.8,2509.2,2527.8,2492.4,704012,530490470400.0,1.43,1.02,25.4,0.0
IF主力合约,040130,2013-05-07,2509.0,2525.0,2531.6,2495.0,664753,501172224000.0,1.45,0.37,9.2,0.0
IF主力合约,040130,2013-05-08,2533.6,2542.8,2563.0,2525.6,705759,537956024320.0,1.49,1.09,27.4,0.0
IF主力合约,040130,2013-05-09,2538.0,2520.8,2542.0,2502.2,645378,488569896960.0,1.57,-0.59,-15.0,0.0
IF主力合约,040130,2013-05-10,2511.8,2541.4,2545.6,2508.0,725644,550051647488.0,1.49,0.9,22.6,0.0
IF主力合约,040130,2013-05-13,2541.0,2514.6,2544.8,2505.8,594826,450446286848.0,1.54,-0.7,-17.6,0.0
IF主力合约,040130,2013-05-14,2516.2,2484.6,2522.8,2461.6,531640,396758937600.0,2.43,-1.38,-34.8,0.0
IF主力合约,040130,2013-05-15,2492.8,2488.0,2497.2,2480.2,194885,145486118912.0,0.69,0.33,8.2,0.0
IF主力合约,040130,2013-05-16,2474.4,2525.0,2529.0,2453.0,863420,647478714368.0,3.05,1.41,35.2,0.0
IF主力合约,040130,2013-05-17,2525.0,2572.6,2585.6,2519.2,756828,578256457728.0,2.64,2.16,54.4,0.0
IF主力合约,040130,2013-05-20,2579.2,2593.8,2617.0,2574.4,696900,542705975296.0,1.65,0.7,18.0,0.0
IF主力合约,040130,2013-05-21,2593.6,2599.6,2607.0,2582.4,582493,453546606592.0,0.95,0.05,1.2,0.0
IF主力合约,040130,2013-05-22,2602.0,2602.0,2616.8,2590.6,720708,562814963712.0,1.01,0.14,3.6,0.0
IF主力合约,040130,2013-05-23,2589.6,2570.8,2613.8,2562.0,809119,628665171968.0,1.99,-1.09,-28.4,0.0
IF主力合约,040130,2013-05-24,2583.8,2588.0,2605.0,2558.8,849492,658711138304.0,1.8,0.55,14.2,0.0
IF主力合约,040130,2013-05-27,2578.0,2573.6,2602.0,2572.0,635012,492498436096.0,1.16,-0.59,-15.4,0.0
IF主力合约,040130,2013-05-28,2573.6,2633.2,2634.8,2565.8,812248,632254361600.0,2.68,2.1,54.2,0.0
IF主力合约,040130,2013-05-29,2638.0,2627.2,2656.0,2623.0,600387,475478130688.0,1.26,0.1,2.6,0.0
IF主力合约,040130,2013-05-30,2625.6,2625.0,2637.2,2612.0,590059,465151512576.0,0.96,-0.23,-6.0,0.0
IF主力合约,040130,2013-05-31,2633.6,2600.0,2639.4,2588.0,662696,520765546496.0,1.96,-1.07,-28.0,0.0
IF主力合约,040130,2013-06-03,2604.4,2597.0,2620.0,2589.0,579487,452578824192.0,1.19,-0.21,-5.4,0.0
IF主力合约,040130,2013-06-04,2597.0,2562.6,2599.8,2550.2,670940,517158068224.0,1.91,-1.27,-33.0,0.0
IF主力合约,040130,2013-06-05,2564.6,2553.8,2567.4,2544.2,470589,360764583936.0,0.91,-0.27,-6.8,0.0
IF主力合约,040130,2013-06-06,2548.0,2534.8,2559.0,2530.4,579967,442765258752.0,1.12,-0.72,-18.4,0.0
IF主力合约,040130,2013-06-07,2536.2,2476.4,2539.6,2467.0,603987,453750255616.0,2.86,-2.31,-58.6,0.0
IF主力合约,040130,2013-06-13,2459.4,2383.6,2459.8,2365.2,569989,409462771712.0,3.82,-3.8,-94.2,0.0
IF主力合约,040130,2013-06-14,2394.0,2395.6,2409.0,2386.2,448656,322640863232.0,0.96,0.4,9.6,0.0
IF主力合约,040130,2013-06-17,2406.4,2396.2,2421.0,2385.8,513790,369958371328.0,1.47,-0.17,-4.2,0.0
IF主力合约,040130,2013-06-18,2406.0,2405.2,2414.2,2365.2,525066,377990242304.0,2.05,0.43,10.2,0.0
IF主力合约,040130,2013-06-19,2404.0,2395.0,2404.0,2350.4,400730,285945454592.0,2.23,-0.41,-9.8,0.0
IF主力合约,040130,2013-06-20,2365.0,2316.8,2368.0,2306.8,619261,434232688640.0,2.56,-3.1,-74.2,0.0
IF主力合约,040130,2013-06-21,2291.0,2296.4,2315.0,2263.2,768198,529070075904.0,2.24,-0.73,-17.0,0.0
IF主力合约,040130,2013-06-24,2290.2,2133.0,2291.4,2131.0,891789,591829245952.0,6.96,-7.42,-171.0,0.0
IF主力合约,040130,2013-06-25,2129.8,2112.8,2147.8,1996.0,1264711,795317096448.0,7.03,-2.09,-45.2,0.0
IF主力合约,040130,2013-06-26,2125.0,2122.4,2151.0,2093.6,954148,606123020288.0,2.7,0.02,0.4,0.0
IF主力合约,040130,2013-06-27,2134.6,2119.0,2180.0,2095.0,1050165,674160377856.0,4.01,0.0,0.0,0.0
IF主力合约,040130,2013-06-28,2116.0,2168.6,2217.8,2098.0,1253068,808745611264.0,5.65,2.31,49.0,0.0
IF主力合约,040130,2013-07-01,2158.0,2163.4,2173.8,2106.8,932091,600609857536.0,3.12,0.88,18.8,0.0
IF主力合约,040130,2013-07-02,2170.0,2161.4,2173.4,2133.0,889217,575065899008.0,1.87,-0.04,-0.8,0.0
IF主力合约,040130,2013-07-03,2150.4,2146.0,2162.6,2109.6,936496,600721252352.0,2.45,-0.65,-14.0,0.0
IF主力合约,040130,2013-07-04,2140.6,2171.0,2203.0,2122.2,1118878,725814943744.0,3.75,0.85,18.2,0.0
IF主力合约,040130,2013-07-05,2180.0,2173.6,2205.0,2170.2,881296,577442611200.0,1.6,0.2,4.4,0.0
IF主力合约,040130,2013-07-08,2145.0,2128.8,2165.0,2104.0,872452,559068770304.0,2.8,-2.16,-47.0,0.0
IF主力合约,040130,2013-07-09,2135.0,2127.2,2144.0,2122.8,640361,410072305664.0,1.0,-0.15,-3.2,0.0
IF主力合约,040130,2013-07-10,2117.0,2204.0,2207.0,2112.0,1026508,663923712000.0,4.45,3.32,70.8,0.0
IF主力合约,040130,2013-07-11,2215.0,2321.0,2360.8,2211.0,1176960,806139383808.0,6.86,6.25,136.6,0.0
IF主力合约,040130,2013-07-12,2318.0,2277.0,2325.6,2255.0,776084,534474031104.0,3.05,-1.73,-40.2,0.0
IF主力合约,040130,2013-07-15,2297.6,2291.4,2342.0,2266.0,934391,644549357568.0,3.35,0.91,20.6,0.0
IF主力合约,040130,2013-07-16,2287.6,2305.0,2311.8,2261.2,833735,572445966336.0,2.21,0.62,14.2,0.0
IF主力合约,040130,2013-07-17,2295.4,2282.4,2325.8,2275.6,712757,491633582080.0,2.18,-0.67,-15.4,0.0
IF主力合约,040130,2013-07-18,2275.6,2243.4,2282.6,2233.2,218387,147705327616.0,2.16,-1.73,-39.6,0.0
IF主力合约,040130,2013-07-19,2236.2,2155.0,2244.4,2148.8,922230,610916642816.0,4.25,-4.18,-94.0,0.0
IF主力合约,040130,2013-07-22,2140.0,2168.0,2181.4,2124.0,852452,552173125632.0,2.65,0.09,2.0,0.0
IF主力合约,040130,2013-07-23,2171.6,2243.0,2269.2,2171.6,1123777,753053417472.0,4.5,3.36,73.0,0.0
IF主力合约,040130,2013-07-24,2228.6,2232.4,2242.8,2171.2,980054,650759700480.0,3.2,-0.28,-6.2,0.0
IF主力合约,040130,2013-07-25,2227.8,2209.8,2259.8,2191.0,1113890,743709388800.0,3.08,-0.93,-20.8,0.0
IF主力合约,040130,2013-07-26,2200.8,2192.0,2218.2,2171.6,879735,580081086464.0,2.1,-1.26,-28.0,0.0
IF主力合约,040130,2013-07-29,2169.0,2163.6,2169.8,2126.4,761328,490519683072.0,1.98,-1.45,-31.8,0.0
IF主力合约,040130,2013-07-30,2158.0,2168.2,2212.0,2144.2,940386,612669865984.0,3.16,1.15,24.6,0.0
IF主力合约,040130,2013-07-31,2179.8,2165.0,2224.0,2162.0,887075,581791289344.0,2.86,-0.03,-0.6,0.0
IF主力合约,040130,2013-08-01,2174.0,2244.2,2246.0,2173.6,1118932,742473867264.0,3.34,3.42,74.2,0.0
IF主力合约,040130,2013-08-02,2254.8,2240.0,2271.6,2229.2,859756,579841355776.0,1.91,0.67,15.0,0.0
IF主力合约,040130,2013-08-05,2244.8,2265.8,2274.4,2228.8,833863,562623311872.0,2.04,1.18,26.4,0.0
IF主力合约,040130,2013-08-06,2261.6,2278.8,2299.0,2241.8,887686,603735543808.0,2.53,0.64,14.4,0.0
IF主力合约,040130,2013-08-07,2272.4,2258.4,2310.0,2256.2,970873,666175303680.0,2.35,-1.29,-29.6,0.0
IF主力合约,040130,2013-08-08,2270.0,2265.4,2296.0,2254.8,844524,575818874880.0,1.81,-0.2,-4.6,0.0
IF主力合约,040130,2013-08-09,2272.0,2288.2,2297.8,2235.4,985805,672423718912.0,2.76,1.09,24.6,0.0
