期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IH主力合约,070130,2017-06-09,2505.6,2514.6,2532.0,2501.0,8565,6467959296.0,1.24,0.74,18.4,0.0
IH主力合约,070130,2017-06-12,2511.0,2508.8,2536.6,2503.2,8966,6773235712.0,1.33,-0.14,-3.4,0.0
IH主力合约,070130,2017-06-13,2512.0,2507.0,2512.0,2485.8,8115,6087096576.0,1.04,-0.06,-1.4,0.0
IH主力合约,070130,2017-06-14,2502.0,2474.8,2504.0,2471.8,7956,5932848384.0,1.28,-1.32,-33.0,0.0
IH主力合约,070130,2017-06-15,2478.2,2458.0,2484.2,2454.8,6359,4700524032.0,1.19,-0.74,-18.4,0.0
IH主力合约,070130,2017-06-16,2439.2,2426.6,2454.2,2425.2,7662,5614659072.0,1.18,-1.29,-31.8,0.0
IH主力合约,070130,2017-06-19,2438.0,2468.8,2470.6,2430.4,8859,6528745984.0,1.65,1.43,34.8,0.0
IH主力合约,070130,2017-06-20,2474.8,2454.4,2478.8,2448.2,7846,5786521088.0,1.24,-0.29,-7.2,0.0
IH主力合约,070130,2017-06-21,2464.6,2480.2,2481.0,2443.8,9271,6853326080.0,1.52,1.04,25.6,0.0
IH主力合约,070130,2017-06-22,2474.8,2489.4,2525.0,2474.6,11407,8549846784.0,2.04,0.73,18.0,0.0
IH主力合约,070130,2017-06-23,2493.8,2515.8,2517.4,2473.8,11037,8249789952.0,1.74,0.54,13.6,0.0
IH主力合约,070130,2017-06-26,2516.6,2525.4,2541.4,2513.8,9638,7309408256.0,1.1,0.87,21.8,0.0
IH主力合约,070130,2017-06-27,2524.8,2535.6,2540.0,2509.2,8727,6603959552.0,1.22,0.47,11.8,0.0
IH主力合约,070130,2017-06-28,2529.0,2515.2,2540.8,2513.8,8596,6515198720.0,1.07,-0.66,-16.6,0.0
IH主力合约,070130,2017-06-29,2524.6,2532.0,2536.8,2511.6,8631,6538219264.0,1.0,0.34,8.6,0.0
IH主力合约,070130,2017-06-30,2519.4,2524.0,2532.8,2517.0,7383,5589697024.0,0.62,-0.28,-7.2,0.0
IH主力合约,070130,2017-07-03,2528.4,2509.0,2528.6,2500.8,8009,6035949312.0,1.1,-0.74,-18.6,0.0
IH主力合约,070130,2017-07-04,2510.0,2482.6,2510.0,2481.8,8542,6389077760.0,1.12,-1.15,-28.8,0.0
IH主力合约,070130,2017-07-05,2487.0,2532.0,2533.0,2484.0,8803,6622838784.0,1.97,1.83,45.6,0.0
IH主力合约,070130,2017-07-06,2526.8,2531.4,2544.8,2512.0,9254,7010938368.0,1.3,0.29,7.4,0.0
IH主力合约,070130,2017-07-07,2528.0,2523.4,2532.0,2515.2,7886,5968577536.0,0.66,-0.43,-10.8,0.0
IH主力合约,070130,2017-07-10,2518.2,2536.2,2542.8,2516.2,7488,5691687936.0,1.05,0.45,11.4,0.0
IH主力合约,070130,2017-07-11,2537.0,2567.0,2586.6,2533.0,9687,7441041664.0,2.11,1.21,30.6,0.0
IH主力合约,070130,2017-07-12,2566.6,2554.4,2594.4,2544.2,12079,9320680960.0,1.95,-0.77,-19.8,0.0
IH主力合约,070130,2017-07-13,2565.6,2597.6,2598.4,2558.2,10111,7826184448.0,1.57,1.75,44.8,0.0
IH主力合约,070130,2017-07-14,2601.8,2626.2,2626.6,2590.2,9250,7227506944.0,1.41,1.39,36.0,0.0
IH主力合约,070130,2017-07-17,2633.0,2630.8,2664.6,2601.6,11279,8908979712.0,2.41,0.57,14.8,0.0
IH主力合约,070130,2017-07-18,2628.6,2619.2,2642.0,2599.0,10275,8081389312.0,1.63,-0.67,-17.6,0.0
IH主力合约,070130,2017-07-19,2625.0,2663.2,2663.6,2619.6,9613,7618305536.0,1.68,1.66,43.4,0.0
IH主力合约,070130,2017-07-20,2662.8,2670.0,2672.6,2647.0,7540,6012456960.0,0.97,0.66,17.6,0.0
IH主力合约,070130,2017-07-21,2664.2,2648.2,2664.6,2646.2,3648,2904566880.0,0.69,-0.59,-15.8,0.0
IH主力合约,070130,2017-07-24,2642.0,2663.0,2671.4,2634.0,9592,7644545792.0,1.41,0.56,14.9,0.0
IH主力合约,070130,2017-07-25,2662.0,2642.8,2671.4,2640.2,9722,7745037056.0,1.17,-0.79,-21.0,0.0
IH主力合约,070130,2017-07-26,2646.0,2632.0,2663.6,2618.8,10973,8685938944.0,1.69,-0.49,-13.0,0.0
IH主力合约,070130,2017-07-27,2630.6,2633.0,2641.0,2613.8,9280,7313069056.0,1.03,0.16,4.2,0.0
IH主力合约,070130,2017-07-28,2628.0,2635.6,2643.0,2620.4,7696,6078539264.0,0.86,0.05,1.4,0.0
IH主力合约,070130,2017-07-31,2638.8,2638.6,2648.4,2625.4,7321,5795735040.0,0.87,0.14,3.8,0.0
IH主力合约,070130,2017-08-01,2646.6,2682.0,2682.6,2638.0,9629,7694401792.0,1.69,1.57,41.4,0.0
IH主力合约,070130,2017-08-02,2683.0,2686.8,2698.2,2679.6,8761,7064650496.0,0.7,0.57,15.2,0.0
IH主力合约,070130,2017-08-03,2685.8,2646.2,2695.6,2644.2,9551,7651009792.0,1.91,-1.57,-42.2,0.0
IH主力合约,070130,2017-08-04,2650.0,2626.6,2657.4,2626.0,8246,6541400576.0,1.18,-1.0,-26.4,0.0
IH主力合约,070130,2017-08-07,2631.4,2635.6,2644.8,2614.2,7867,6207190016.0,1.16,0.0,0.0,0.0
IH主力合约,070130,2017-08-08,2637.0,2636.8,2642.6,2621.4,7448,5882039808.0,0.8,-0.02,-0.4,0.0
IH主力合约,070130,2017-08-09,2630.4,2617.6,2635.2,2616.0,7454,5873954560.0,0.73,-0.73,-19.2,0.0
IH主力合约,070130,2017-08-10,2618.4,2607.2,2635.6,2588.2,10122,7935232768.0,1.81,-0.52,-13.6,0.0
IH主力合约,070130,2017-08-11,2596.6,2563.8,2602.2,2561.4,9822,7609862144.0,1.56,-1.72,-45.0,0.0
IH主力合约,070130,2017-08-14,2570.0,2586.6,2595.4,2565.4,8441,6530458624.0,1.17,0.57,14.6,0.0
IH主力合约,070130,2017-08-15,2591.8,2605.0,2619.0,2589.0,8120,6353747456.0,1.16,0.58,15.0,0.0
IH主力合约,070130,2017-08-16,2599.8,2591.2,2600.0,2583.2,6747,5245580288.0,0.65,-0.38,-9.8,0.0
IH主力合约,070130,2017-08-17,2600.0,2602.4,2608.8,2589.4,5092,3971095744.0,0.75,0.42,10.8,0.0
IH主力合约,070130,2017-08-18,2599.8,2616.2,2625.6,2594.0,9126,7143602432.0,1.22,0.66,17.2,0.0
IH主力合约,070130,2017-08-21,2622.0,2617.4,2638.2,2612.0,7834,6160554752.0,1.0,-0.09,-2.4,0.0
IH主力合约,070130,2017-08-22,2626.0,2645.2,2646.4,2618.6,8274,6533985024.0,1.06,1.09,28.6,0.0
IH主力合约,070130,2017-08-23,2645.2,2664.2,2678.0,2643.2,8709,6949682176.0,1.32,0.9,23.8,0.0
IH主力合约,070130,2017-08-24,2664.0,2653.0,2678.0,2646.2,8063,6432345088.0,1.19,-0.56,-15.0,0.0
IH主力合约,070130,2017-08-25,2652.0,2714.8,2718.8,2650.2,10867,8766868992.0,2.59,2.37,62.8,0.0
IH主力合约,070130,2017-08-28,2728.0,2744.8,2775.2,2723.4,11249,9278789376.0,1.91,1.29,35.0,0.0
IH主力合约,070130,2017-08-29,2740.6,2747.4,2753.2,2732.8,7882,6489754880.0,0.74,0.23,6.4,0.0
IH主力合约,070130,2017-08-30,2750.8,2731.6,2771.8,2727.2,8977,7405648640.0,1.62,-0.5,-13.8,0.0
IH主力合约,070130,2017-08-31,2736.0,2724.8,2743.4,2714.0,9212,7532898560.0,1.07,-0.52,-14.2,0.0
IH主力合约,070130,2017-09-01,2728.8,2717.2,2744.8,2708.4,8396,6872511488.0,1.34,-0.23,-6.4,0.0
IH主力合约,070130,2017-09-04,2716.6,2717.6,2722.6,2701.6,7670,6241665536.0,0.77,0.07,2.0,0.0
IH主力合约,070130,2017-09-05,2721.2,2732.4,2747.2,2716.6,8419,6901125120.0,1.13,0.74,20.2,0.0
IH主力合约,070130,2017-09-06,2730.8,2715.8,2731.8,2710.2,7929,6469238272.0,0.79,-0.67,-18.2,0.0
IH主力合约,070130,2017-09-07,2723.0,2694.4,2727.2,2693.0,7945,6458837504.0,1.26,-0.93,-25.4,0.0
IH主力合约,070130,2017-09-08,2699.8,2688.8,2707.2,2682.6,7574,6123497216.0,0.91,-0.39,-10.4,0.0
IH主力合约,070130,2017-09-11,2699.0,2684.4,2716.0,2678.0,8894,7194408960.0,1.41,-0.16,-4.2,0.0
IH主力合约,070130,2017-09-12,2690.4,2699.6,2701.6,2678.8,9286,7491225600.0,0.85,0.55,14.8,0.0
IH主力合约,070130,2017-09-13,2699.8,2689.2,2699.8,2682.2,7699,6218110208.0,0.65,-0.12,-3.2,0.0
IH主力合约,070130,2017-09-14,2692.8,2672.4,2697.8,2665.0,7394,5949037056.0,1.22,-0.74,-20.0,0.0
IH主力合约,070130,2017-09-15,2669.8,2669.0,2678.8,2662.0,4949,3963384720.0,0.63,-0.04,-1.2,0.0
IH主力合约,070130,2017-09-18,2686.0,2688.8,2708.6,2685.8,8430,6817423360.0,0.85,0.72,19.2,0.0
IH主力合约,070130,2017-09-19,2693.0,2677.2,2700.0,2669.4,8952,7206673920.0,1.14,-0.58,-15.6,0.0
IH主力合约,070130,2017-09-20,2676.4,2675.2,2686.0,2669.8,8201,6588196864.0,0.61,-0.04,-1.2,0.0
IH主力合约,070130,2017-09-21,2674.2,2686.2,2702.8,2670.2,9419,7590097408.0,1.22,0.37,9.8,0.0
IH主力合约,070130,2017-09-22,2678.8,2684.2,2696.2,2670.8,8849,7120578048.0,0.94,-0.15,-4.0,0.0
IH主力合约,070130,2017-09-25,2682.0,2682.2,2689.6,2672.8,7739,6224811264.0,0.63,-0.02,-0.6,0.0
IH主力合约,070130,2017-09-26,2680.0,2684.8,2689.6,2679.2,5816,4685774848.0,0.39,0.11,3.0,0.0
IH主力合约,070130,2017-09-27,2684.8,2667.8,2685.6,2665.8,6816,5473212160.0,0.74,-0.66,-17.6,0.0
IH主力合约,070130,2017-09-28,2671.0,2672.0,2673.6,2658.4,6203,4961108480.0,0.57,0.01,0.4,0.0
IH主力合约,070130,2017-09-29,2675.0,2682.8,2693.0,2673.2,7164,5769088256.0,0.74,0.47,12.6,0.0
IH主力合约,070130,2017-10-09,2748.0,2701.2,2749.8,2695.2,8954,7319625728.0,2.03,0.59,15.8,0.0
IH主力合约,070130,2017-10-10,2705.8,2698.6,2717.2,2684.0,8867,7175425536.0,1.23,-0.11,-3.0,0.0
IH主力合约,070130,2017-10-11,2706.4,2711.6,2718.4,2700.0,8129,6605295872.0,0.68,0.51,13.8,0.0
IH主力合约,070130,2017-10-12,2711.4,2720.8,2727.2,2704.0,7205,5867210752.0,0.86,0.38,10.2,0.0
IH主力合约,070130,2017-10-13,2718.2,2721.8,2724.4,2714.4,6044,4931837696.0,0.37,0.07,1.8,0.0
IH主力合约,070130,2017-10-16,2728.0,2728.8,2741.0,2721.8,8396,6882176768.0,0.71,0.27,7.4,0.0
IH主力合约,070130,2017-10-17,2730.0,2726.8,2736.8,2723.0,6888,5641238272.0,0.51,-0.2,-5.4,0.0
IH主力合约,070130,2017-10-18,2731.6,2748.2,2749.6,2727.2,8188,6722534912.0,0.82,0.65,17.8,0.0
IH主力合约,070130,2017-10-19,2752.0,2749.4,2753.6,2745.2,5967,4921281792.0,0.31,0.23,6.2,0.0
IH主力合约,070130,2017-10-20,2740.0,2740.4,2745.0,2736.6,3429,2819799968.0,0.31,-0.34,-9.4,0.0
IH主力合约,070130,2017-10-23,2750.2,2742.6,2750.4,2732.6,5407,4444520192.0,0.65,0.09,2.5,0.0
IH主力合约,070130,2017-10-24,2739.6,2754.0,2763.8,2737.4,7988,6598943744.0,0.96,0.5,13.6,0.0
IH主力合约,070130,2017-10-25,2755.0,2753.4,2759.4,2747.6,6441,5321332736.0,0.43,-0.06,-1.6,0.0
IH主力合约,070130,2017-10-26,2756.6,2781.6,2790.0,2751.4,8434,7023810304.0,1.4,0.98,27.0,0.0
IH主力合约,070130,2017-10-27,2782.0,2821.4,2822.4,2778.6,8411,7067940608.0,1.58,1.55,43.0,0.0
IH主力合约,070130,2017-10-30,2820.0,2801.0,2829.4,2787.4,11086,9328960256.0,1.49,-0.43,-12.0,0.0
IH主力合约,070130,2017-10-31,2797.8,2797.8,2799.8,2787.6,6752,5658700288.0,0.44,0.01,0.2,0.0
IH主力合约,070130,2017-11-01,2803.2,2791.6,2819.8,2785.6,8714,7331217152.0,1.22,-0.18,-5.0,0.0
IH主力合约,070130,2017-11-02,2797.0,2797.6,2798.6,2780.2,7551,6315886336.0,0.66,0.05,1.4,0.0
IH主力合约,070130,2017-11-03,2797.0,2795.0,2801.0,2775.8,8432,7053513984.0,0.9,0.05,1.4,0.0
IH主力合约,070130,2017-11-06,2796.0,2795.0,2797.8,2779.8,7452,6234728704.0,0.65,0.22,6.0,0.0
IH主力合约,070130,2017-11-07,2799.0,2826.6,2833.8,2796.8,8651,7316994048.0,1.32,1.21,33.8,0.0
IH主力合约,070130,2017-11-08,2827.8,2823.0,2849.2,2818.0,8696,7385594112.0,1.11,0.01,0.4,0.0
IH主力合约,070130,2017-11-09,2822.4,2836.0,2837.0,2816.2,6978,5914359296.0,0.74,0.4,11.2,0.0
IH主力合约,070130,2017-11-10,2834.0,2866.2,2871.8,2829.2,8345,7130066944.0,1.51,1.4,39.6,0.0
IH主力合约,070130,2017-11-13,2873.6,2876.6,2888.8,2870.4,7573,6540712448.0,0.64,0.49,14.0,0.0
IH主力合约,070130,2017-11-14,2881.8,2862.8,2883.6,2860.4,8236,7088453888.0,0.81,-0.42,-12.2,0.0
IH主力合约,070130,2017-11-15,2851.6,2848.0,2866.2,2846.6,7365,6306913536.0,0.68,-0.61,-17.4,0.0
IH主力合约,070130,2017-11-16,2844.6,2879.6,2881.8,2842.0,6167,5298392576.0,1.4,0.97,27.8,0.0
IH主力合约,070130,2017-11-17,2886.2,2937.2,2938.0,2883.2,10419,9073589760.0,1.9,2.09,60.2,0.0
IH主力合约,070130,2017-11-20,2924.2,2945.4,2946.6,2902.8,11444,10039591936.0,1.5,0.77,22.6,0.0
IH主力合约,070130,2017-11-21,2939.2,3000.2,3024.2,2937.0,12533,11230267392.0,2.97,2.09,61.4,0.0
IH主力合约,070130,2017-11-22,3016.2,3019.4,3048.6,3000.0,12469,11314374144.0,1.62,0.65,19.4,0.0
IH主力合约,070130,2017-11-23,3013.0,2940.4,3030.8,2915.0,14855,13326779648.0,3.84,-2.41,-72.6,0.0
IH主力合约,070130,2017-11-24,2950.4,2940.0,2958.2,2917.2,12313,10856659456.0,1.39,-0.44,-13.0,0.0
IH主力合约,070130,2017-11-27,2938.0,2914.8,2939.4,2891.0,13084,11425254400.0,1.64,-1.07,-31.4,0.0
IH主力合约,070130,2017-11-28,2909.4,2899.2,2915.0,2882.6,10250,8922350336.0,1.11,-0.52,-15.2,0.0
IH主力合约,070130,2017-11-29,2912.4,2893.2,2923.0,2862.2,11989,10396005632.0,2.1,-0.17,-4.8,0.0
IH主力合约,070130,2017-11-30,2885.2,2857.6,2904.6,2854.0,12160,10503993344.0,1.75,-1.3,-37.6,0.0
IH主力合约,070130,2017-12-01,2864.6,2840.4,2869.8,2833.8,11581,9906217216.0,1.26,-0.84,-24.2,0.0
IH主力合约,070130,2017-12-04,2831.4,2858.8,2873.0,2823.4,11211,9599637248.0,1.74,0.55,15.6,0.0
IH主力合约,070130,2017-12-05,2850.0,2906.0,2919.0,2846.2,12648,10963723264.0,2.54,1.56,44.6,0.0
IH主力合约,070130,2017-12-06,2902.6,2867.4,2902.6,2841.6,12403,10711674112.0,2.1,-1.38,-40.0,0.0
IH主力合约,070130,2017-12-07,2869.8,2842.2,2880.4,2826.8,11797,10091425280.0,1.87,-0.75,-21.4,0.0
IH主力合约,070130,2017-12-08,2845.6,2867.0,2878.6,2834.4,11072,9487009280.0,1.56,1.07,30.4,0.0
IH主力合约,070130,2017-12-11,2870.0,2901.4,2901.4,2861.0,9720,8401464064.0,1.41,1.13,32.4,0.0
IH主力合约,070130,2017-12-12,2899.4,2849.6,2907.4,2848.6,9698,8380952832.0,2.03,-1.57,-45.4,0.0
IH主力合约,070130,2017-12-13,2853.0,2872.6,2882.8,2838.4,9504,8151688192.0,1.55,0.36,10.4,0.0
IH主力合约,070130,2017-12-14,2881.0,2852.6,2882.6,2843.2,7578,6502365440.0,1.37,-0.77,-22.2,0.0
IH主力合约,070130,2017-12-15,2849.0,2829.2,2852.6,2823.4,4605,3920026864.0,1.02,-0.84,-24.0,0.0
IH主力合约,070130,2017-12-18,2832.8,2838.0,2857.0,2826.6,9752,8307568640.0,1.07,0.31,8.7,0.0
IH主力合约,070130,2017-12-19,2844.0,2882.4,2884.0,2839.2,9168,7882078208.0,1.58,1.71,48.4,0.0
IH主力合约,070130,2017-12-20,2885.4,2884.4,2896.4,2871.6,9307,8048316160.0,0.86,0.2,5.8,0.0
IH主力合约,070130,2017-12-21,2876.0,2907.0,2922.4,2869.2,10925,9502836480.0,1.85,0.94,27.0,0.0
IH主力合约,070130,2017-12-22,2907.0,2890.6,2912.8,2887.2,7895,6870832640.0,0.88,-0.7,-20.4,0.0
IH主力合约,070130,2017-12-25,2892.2,2887.8,2928.0,2879.6,10045,8752905984.0,1.67,-0.21,-6.2,0.0
IH主力合约,070130,2017-12-26,2891.8,2909.0,2914.4,2882.6,10013,8707747072.0,1.1,0.73,21.0,0.0
IH主力合约,070130,2017-12-27,2904.8,2842.6,2909.4,2839.0,10822,9343360512.0,2.42,-2.17,-63.0,0.0
IH主力合约,070130,2017-12-28,2852.0,2866.6,2881.4,2841.6,9975,8570542848.0,1.4,0.55,15.6,0.0
IH主力合约,070130,2017-12-29,2872.8,2869.2,2887.0,2858.8,8129,6998337792.0,0.98,-0.01,-0.4,0.0
IH主力合约,070130,2018-01-02,2873.2,2918.4,2920.0,2873.2,9954,8672288768.0,1.63,1.81,51.8,0.0
IH主力合约,070130,2018-01-03,2920.8,2923.0,2951.2,2914.4,11252,9894831616.0,1.26,0.31,9.0,0.0
IH主力合约,070130,2018-01-04,2928.0,2929.2,2941.0,2918.0,9763,8573405952.0,0.79,0.17,5.0,0.0
IH主力合约,070130,2018-01-05,2929.2,2942.8,2947.0,2924.2,8995,7919334144.0,0.78,0.64,18.8,0.0
IH主力合约,070130,2018-01-08,2946.0,2950.2,2959.4,2935.0,9043,7993538304.0,0.83,0.35,10.2,0.0
IH主力合约,070130,2018-01-09,2950.2,2979.8,2979.8,2949.2,8449,7521323008.0,1.04,1.07,31.6,0.0
IH主力合约,070130,2018-01-10,2979.0,3000.4,3003.4,2968.2,10191,9131184896.0,1.18,0.9,26.8,0.0
IH主力合约,070130,2018-01-11,2995.6,2999.0,3011.2,2987.2,9443,8490945536.0,0.8,0.14,4.2,0.0
IH主力合约,070130,2018-01-12,3002.6,3026.6,3026.6,2998.8,9367,8464175616.0,0.93,0.89,26.8,0.0
IH主力合约,070130,2018-01-15,3035.2,3049.2,3071.6,3025.2,11325,10365470720.0,1.54,1.0,30.2,0.0
IH主力合约,070130,2018-01-16,3045.6,3073.8,3074.2,3040.2,10790,9887702016.0,1.11,0.54,16.6,0.0
IH主力合约,070130,2018-01-17,3077.0,3079.0,3133.4,3065.0,12257,11380036352.0,2.24,0.71,21.8,0.0
IH主力合约,070130,2018-01-18,3100.0,3114.6,3127.6,3089.6,8170,7617333760.0,1.23,1.14,35.0,0.0
IH主力合约,070130,2018-01-19,3148.8,3133.8,3155.4,3117.0,12271,11559822592.0,1.24,1.0,31.0,0.0
IH主力合约,070130,2018-01-22,3125.0,3145.6,3153.4,3123.0,11730,11038972672.0,0.97,0.47,14.8,0.0
IH主力合约,070130,2018-01-23,3156.8,3195.0,3196.0,3156.8,12746,12133372928.0,1.25,1.82,57.2,0.0
IH主力合约,070130,2018-01-24,3200.4,3188.0,3213.0,3163.0,14310,13708888832.0,1.57,0.25,8.0,0.0
IH主力合约,070130,2018-01-25,3188.2,3164.8,3188.4,3140.0,13495,12816913152.0,1.52,-0.8,-25.4,0.0
IH主力合约,070130,2018-01-26,3163.0,3189.0,3212.8,3160.8,12791,12218337792.0,1.64,0.49,15.6,0.0
IH主力合约,070130,2018-01-29,3199.6,3127.0,3211.6,3117.8,14934,14219084544.0,2.93,-2.18,-69.6,0.0
IH主力合约,070130,2018-01-30,3129.0,3087.2,3138.8,3086.6,12005,11208464896.0,1.66,-1.59,-50.0,0.0
IH主力合约,070130,2018-01-31,3079.6,3125.0,3127.8,3075.4,13673,12747414272.0,1.69,1.0,30.8,0.0
IH主力合约,070130,2018-02-01,3125.8,3140.6,3146.2,3107.8,13794,12948958720.0,1.23,0.83,26.0,0.0
IH主力合约,070130,2018-02-02,3120.8,3158.0,3163.4,3089.8,14326,13452077312.0,2.35,0.84,26.4,0.0
IH主力合约,070130,2018-02-05,3119.6,3193.2,3194.8,3117.2,13078,12376604672.0,2.46,1.29,40.6,0.0
IH主力合约,070130,2018-02-06,3145.0,3110.0,3166.4,3096.2,17741,16647387136.0,2.21,-2.31,-73.4,0.0
IH主力合约,070130,2018-02-07,3148.0,3018.4,3171.6,3012.4,19449,18063241984.0,5.12,-2.97,-92.4,0.0
IH主力合约,070130,2018-02-08,3008.0,2936.0,3025.2,2910.6,16555,14778451968.0,3.78,-3.12,-94.4,0.0
IH主力合约,070130,2018-02-09,2885.0,2773.6,2885.0,2674.0,18733,15689844224.0,7.18,-5.6,-164.6,0.0
IH主力合约,070130,2018-02-12,2785.2,2792.2,2818.8,2768.6,12860,10781023744.0,1.82,1.23,34.0,0.0
IH主力合约,070130,2018-02-13,2826.2,2844.0,2883.2,2823.2,9990,8552043520.0,2.14,1.43,40.2,0.0
IH主力合约,070130,2018-02-14,2858.8,2868.6,2878.4,2842.6,5572,4776462336.0,1.26,0.8,22.8,0.0
IH主力合约,070130,2018-02-22,2913.8,2916.0,2926.0,2891.6,10529,9201295360.0,1.2,1.63,46.8,0.0
IH主力合约,070130,2018-02-23,2929.4,2953.8,2958.8,2920.6,12641,11152489728.0,1.31,1.23,35.8,0.0
IH主力合约,070130,2018-02-26,2974.2,2972.0,2987.8,2930.8,14405,12806328320.0,1.93,0.84,24.8,0.0
IH主力合约,070130,2018-02-27,2982.4,2917.6,2984.2,2914.0,14510,12815615232.0,2.36,-1.88,-56.0,0.0
IH主力合约,070130,2018-02-28,2900.6,2868.8,2906.6,2860.4,14894,12888929280.0,1.58,-1.84,-53.8,0.0
IH主力合约,070130,2018-03-01,2855.2,2886.2,2909.6,2849.0,14777,12788848384.0,2.1,0.09,2.6,0.0
IH主力合约,070130,2018-03-02,2861.2,2861.2,2889.4,2850.6,13225,11380887296.0,1.34,-0.82,-23.8,0.0
IH主力合约,070130,2018-03-05,2871.4,2856.2,2899.0,2838.8,13492,11593405696.0,2.1,-0.33,-9.4,0.0
IH主力合约,070130,2018-03-06,2882.0,2895.8,2897.4,2833.8,15625,13445967616.0,2.23,1.35,38.6,0.0
IH主力合约,070130,2018-03-07,2891.0,2873.0,2926.0,2858.8,15494,13461979904.0,2.33,-0.5,-14.4,0.0
IH主力合约,070130,2018-03-08,2885.0,2899.8,2905.0,2866.0,13482,11679663104.0,1.36,0.85,24.4,0.0
IH主力合约,070130,2018-03-09,2910.0,2908.4,2920.8,2888.4,12400,10798029824.0,1.12,0.44,12.8,0.0
IH主力合约,070130,2018-03-12,2930.2,2910.0,2934.0,2901.0,11936,10438403072.0,1.14,0.12,3.6,0.0
IH主力合约,070130,2018-03-13,2914.8,2874.8,2923.8,2870.4,12502,10874523648.0,1.83,-1.28,-37.4,0.0
IH主力合约,070130,2018-03-14,2870.0,2868.2,2881.2,2857.2,10898,9373494784.0,0.83,-0.49,-14.2,0.0
IH主力合约,070130,2018-03-15,2856.6,2899.2,2899.6,2856.4,8618,7462433536.0,1.5,0.88,25.4,0.0
IH主力合约,070130,2018-03-16,2896.4,2889.0,2910.8,2888.8,4192,3644256368.0,0.76,-0.17,-5.0,0.0
IH主力合约,070130,2018-03-19,2869.8,2897.4,2897.6,2855.2,11822,10208975360.0,1.47,0.29,8.5,0.0
IH主力合约,070130,2018-03-20,2882.2,2900.0,2908.8,2874.8,12068,10467986944.0,1.18,0.35,10.2,0.0
IH主力合约,070130,2018-03-21,2931.8,2884.0,2932.4,2874.2,13553,11829803264.0,2.01,-0.58,-16.8,0.0
IH主力合约,070130,2018-03-22,2894.6,2859.0,2903.8,2845.2,14244,12267708672.0,2.03,-1.06,-30.6,0.0
IH主力合约,070130,2018-03-23,2785.8,2734.4,2792.0,2723.4,17151,14211179264.0,2.4,-4.52,-129.4,0.0
IH主力合约,070130,2018-03-26,2750.0,2729.6,2759.0,2696.2,15686,12847905792.0,2.29,-0.35,-9.6,0.0
IH主力合约,070130,2018-03-27,2765.0,2738.2,2769.8,2716.0,14276,11752295680.0,1.98,0.54,14.8,0.0
IH主力合约,070130,2018-03-28,2710.2,2669.4,2743.0,2668.4,16160,13102980608.0,2.73,-2.17,-59.2,0.0
IH主力合约,070130,2018-03-29,2685.0,2733.6,2748.0,2645.0,18690,15084273664.0,3.85,2.09,56.0,0.0
IH主力合约,070130,2018-03-30,2733.0,2712.4,2738.4,2707.0,13521,11038652672.0,1.15,-0.57,-15.6,0.0
IH主力合约,070130,2018-04-02,2716.6,2696.0,2753.8,2692.4,14365,11728965888.0,2.26,-0.76,-20.6,0.0
IH主力合约,070130,2018-04-03,2680.4,2702.0,2711.2,2674.2,14644,11819169792.0,1.37,-0.03,-0.8,0.0
IH主力合约,070130,2018-04-04,2709.6,2698.0,2731.6,2692.2,13029,10604962816.0,1.46,0.13,3.6,0.0
IH主力合约,070130,2018-04-09,2708.4,2717.8,2725.4,2687.8,12391,10069551616.0,1.39,0.56,15.2,0.0
IH主力合约,070130,2018-04-10,2718.0,2781.8,2784.2,2710.2,15554,12796392960.0,2.73,2.63,71.4,0.0
IH主力合约,070130,2018-04-11,2785.2,2780.0,2801.8,2767.2,13741,11474394624.0,1.25,0.5,13.8,0.0
IH主力合约,070130,2018-04-12,2786.0,2747.2,2786.0,2745.0,12505,10372016128.0,1.47,-1.21,-33.6,0.0
IH主力合约,070130,2018-04-13,2762.8,2720.8,2769.2,2715.2,12714,10465227264.0,1.96,-1.11,-30.6,0.0
IH主力合约,070130,2018-04-16,2719.2,2653.6,2723.6,2653.6,13142,10573233664.0,2.57,-2.68,-73.2,0.0
IH主力合约,070130,2018-04-17,2663.2,2633.2,2687.6,2625.0,14510,11587713536.0,2.35,-1.13,-30.2,0.0
IH主力合约,070130,2018-04-18,2666.0,2649.2,2666.0,2626.8,14428,11465774592.0,1.48,0.05,1.2,0.0
IH主力合约,070130,2018-04-19,2662.6,2684.4,2697.2,2654.0,9609,7729927680.0,1.63,1.11,29.6,0.0
IH主力合约,070130,2018-04-20,2676.0,2641.8,2681.4,2636.4,4571,3651370080.0,1.68,-1.38,-37.0,0.0
IH主力合约,070130,2018-04-23,2637.6,2665.0,2675.0,2632.6,15605,12436294656.0,1.6,0.87,23.1,0.0
IH主力合约,070130,2018-04-24,2676.8,2729.0,2743.0,2674.0,15858,12937843456.0,2.6,2.69,71.4,0.0
IH主力合约,070130,2018-04-25,2717.0,2707.2,2725.2,2700.6,12117,9856102144.0,0.9,-0.68,-18.6,0.0
IH主力合约,070130,2018-04-26,2720.0,2666.6,2727.0,2653.2,13850,11148653056.0,2.73,-1.51,-41.0,0.0
IH主力合约,070130,2018-04-27,2679.2,2654.0,2680.0,2614.6,16104,12802646016.0,2.46,-0.31,-8.2,0.0
